id,score
14482,0.43141711188630927
14483,0.016443886658785458
14484,0.2632563723897292
14485,0.4242651585181565
14486,0.7800860780136128
14487,0.011909927174607423
14488,0.1377593117796392
14489,0.9095788110257021
14490,0.8660175035323616
14491,0.09406688479480943
14492,0.1996297953544502
14493,0.1056634852634557
14494,0.011242675400012267
14495,0.3580539661695526
14496,0.2431686239336074
14497,0.8666466287112831
14498,0.4840613772956338
14499,0.7764922117516553
14500,0.696998969861844
14501,0.9149078012686931
14502,0.05500049304471601
14503,0.8430352577477258
14504,0.057687480191639016
14505,0.6461460017461899
14506,0.08701290087134106
14507,0.01193580948298469
14508,0.035110964501390424
14509,0.0587427591798324
14510,0.8745549152953481
14511,0.07133021512766767
14512,0.10182928743230624
14513,0.4611529707020668
14514,0.023779661451510545
14515,0.021014588142891963
14516,0.7615695097177663
14517,0.01281695874901386
14518,0.04087964201769753
14519,0.07486761707790872
14520,0.6094935495272288
14521,0.38557003347431584
14522,0.03976894628898804
14523,0.03661288358644506
14524,0.028910207700064444
14525,0.1327457240343123
14526,0.009685409193590788
14527,0.09796492764686612
14528,0.014679539902514607
14529,0.5461477734395306
14530,0.8358451987243365
14531,0.5720748351362186
14532,0.014933919128858428
14533,0.06971613969821668
14534,0.03138360597961522
14535,0.12678254334068448
14536,0.007524023736860536
14537,0.8854052384702977
14538,0.029459130052310552
14539,0.015706993952639886
14540,0.019460584460224927
14541,0.030147109186304002
14542,0.09250484152185029
14543,0.02359483275498863
14544,0.292587366643036
14545,0.03235738851991303
14546,0.40936276572227526
14547,0.6630433500845907
14548,0.10292292648870949
14549,0.18195125178951602
14550,0.08618543756239148
14551,0.9069830201896808
14552,0.03584711458494142
14553,0.3552895844218923
14554,0.029783620687372066
14555,0.08077003112359704
14556,0.7542986783267687
14557,0.06672985783771507
14558,0.2956719340358659
14559,0.7626663468672975
14560,0.47533552724078965
14561,0.05052294595685577
14562,0.4814948644793138
14563,0.015646863169580267
14564,0.03591713176960892
14565,0.034824364944221656
14566,0.03594443811784883
14567,0.03869863977568788
14568,0.09843590831945553
14569,0.8672005430911391
14570,0.0209443642783137
14571,0.7354578391160841
14572,0.10692035721854068
14573,0.29102640804519764
14574,0.08794113377761567
14575,0.933595069211983
14576,0.07787639840023777
14577,0.016342741201648765
14578,0.027820131353859915
14579,0.013462356069770927
14580,0.014929170417161408
14581,0.15042059406821312
14582,0.020965527849543877
14583,0.7163306629679282
14584,0.9032769586600626
14585,0.7841369438152415
14586,0.0473617821282952
14587,0.31220365285944235
14588,0.07951255406509053
14589,0.6156777426776252
14590,0.05945407072746564
14591,0.664688862613342
14592,0.6777422814492382
14593,0.01385948722733396
14594,0.019125249338830176
14595,0.08459982138319508
14596,0.13120233785656482
14597,0.011703785549448573
14598,0.3085417830015109
14599,0.06373158891440502
14600,0.7956765385640505
14601,0.5492089448648023
14602,0.03506618086970155
14603,0.017007791769228973
14604,0.013133451807537425
14605,0.2831052464217094
14606,0.5030800992485135
14607,0.42941741755517454
14608,0.05058256590435765
14609,0.6181127611470234
14610,0.03276180890017825
14611,0.11903392953087985
14612,0.4710718381514365
14613,0.15075101185406392
14614,0.040576717755936596
14615,0.09417699676853519
14616,0.02326232179202405
14617,0.02455034586301097
14618,0.10167890658789251
14619,0.29900159687236927
14620,0.014564286806202666
14621,0.20640265308295394
14622,0.29826418208708594
14623,0.06324344718363734
14624,0.616572262199478
14625,0.033111949182272796
14626,0.19016935713587282
14627,0.7625334688199835
14628,0.18038822683033787
14629,0.012506197029216641
14630,0.03409895233029027
14631,0.5267346673254911
14632,0.8011367050443873
14633,0.23351941694568557
14634,0.23219065286517426
14635,0.3889367145572699
14636,0.030875403437534765
14637,0.8964952899787608
14638,0.42774411947066543
14639,0.8823921660999131
14640,0.021414230144284688
14641,0.011158772494206048
14642,0.007651693901836773
14643,0.4116603379584213
14644,0.07067742052220587
14645,0.047246851434441746
14646,0.2867018736191807
14647,0.015940746090057318
14648,0.026339479971322164
14649,0.10366270927314508
14650,0.032498034128998037
14651,0.645186015983322
14652,0.6518836086471865
14653,0.0998069114984869
14654,0.11922766580515423
14655,0.11690783971443344
14656,0.7707899522894395
14657,0.5837407241483631
14658,0.06078364633388729
14659,0.3231784211175528
14660,0.02012116811988377
14661,0.04495894971540895
14662,0.07314524566109115
14663,0.018870786182931316
14664,0.04757208213094994
14665,0.014186670360078932
14666,0.8763831299928858
14667,0.7299350098130494
14668,0.5597949771214059
14669,0.17186816437735908
14670,0.07030135181141337
14671,0.033772294971484894
14672,0.5956107558866616
14673,0.02802169794950147
14674,0.09280765624938174
14675,0.033377483783911165
14676,0.10395733430073746
14677,0.5753823512587024
14678,0.028092371407896374
14679,0.8356871285768324
14680,0.5970217829054858
14681,0.07721812502800361
14682,0.06714168119538726
14683,0.03401420937510819
14684,0.777371830000115
14685,0.16688268268534856
14686,0.028411401567967308
14687,0.5927108014502612
14688,0.13974948373428359
14689,0.016104925754091233
14690,0.8911396340730583
14691,0.5930154803717222
14692,0.026309640309533703
14693,0.8185695986301659
14694,0.8971245483194304
14695,0.4305142272991329
14696,0.751717832031539
14697,0.22687218863118577
14698,0.014501731670016359
14699,0.6228555442731347
14700,0.8364963705556809
14701,0.02698943877690379
14702,0.17268149779405634
14703,0.02989969597321965
14704,0.012905419088220295
14705,0.03837805534935679
14706,0.18323314426985676
14707,0.021193503221791473
14708,0.7224308676818874
14709,0.2670120167745166
14710,0.4782701999043744
14711,0.28248582468594113
14712,0.027801751991587652
14713,0.824107127569856
14714,0.17615909725870366
14715,0.8909894860891936
14716,0.14938311723199144
14717,0.04406987462735055
14718,0.883446573621938
14719,0.4747122761624246
14720,0.8753794684790557
14721,0.9080965407283319
14722,0.025680596594002864
14723,0.8089688508705136
14724,0.6690952120548272
14725,0.8578603507291332
14726,0.014269780563119134
14727,0.017617985622842797
14728,0.016554915866794452
14729,0.12147529070631347
14730,0.8419844012249342
14731,0.02938225126749776
14732,0.08758040421735758
14733,0.06008868999994716
14734,0.6570886429378193
14735,0.07136848767967281
14736,0.919449193270054
14737,0.12919229375118252
14738,0.018770082605742547
14739,0.02822596903121383
14740,0.6568695249320801
14741,0.337607051567626
14742,0.5547603474068016
14743,0.020315686129910072
14744,0.7834104765661807
14745,0.8423654252414623
14746,0.544801690832945
14747,0.6153027183094344
14748,0.021571304686758313
14749,0.02179066247344258
14750,0.8017049927596683
14751,0.03427466161817732
14752,0.8761280927418649
14753,0.676271759297185
14754,0.8147431556999173
14755,0.09050814735275102
14756,0.7606690361827375
14757,0.853913870854932
14758,0.7772745544668096
14759,0.09818609127948663
14760,0.13169159503252328
14761,0.7749471654350878
14762,0.685054689826045
14763,0.4135741395334278
14764,0.016824656634122512
14765,0.08013984140139392
14766,0.6394884043661488
14767,0.8599177472440633
14768,0.02577022835349725
14769,0.8897136089095099
14770,0.026679237310283457
14771,0.014457251679487504
14772,0.6889410719785896
14773,0.2734021667799809
14774,0.01022185114245132
14775,0.025637986275906775
14776,0.07099775153383944
14777,0.06999495807169347
14778,0.18497555967987067
14779,0.052504676631279744
14780,0.029195596827422773
14781,0.9296004671119417
14782,0.5144962787385756
14783,0.8576393098970341
14784,0.016154569495695402
14785,0.09478478227220527
14786,0.1635655473376419
14787,0.06875335227662252
14788,0.05024231892049463
14789,0.043942835210503225
14790,0.642212252363931
14791,0.7331205093777708
14792,0.8794246658411564
14793,0.01249890037963261
14794,0.18513364218217648
14795,0.01576227679844831
14796,0.049637447293142324
14797,0.47491629622807696
14798,0.7457895525586784
14799,0.07286499046063975
14800,0.036410355067278466
14801,0.035647886043454015
14802,0.025689533902457345
14803,0.015871291283009445
14804,0.0322238744042254
14805,0.33318775043684135
14806,0.08918196134517621
14807,0.019135443963898043
14808,0.108247797355255
14809,0.026951003118264344
14810,0.7012534747719497
14811,0.026051686210961895
14812,0.03728903476357931
14813,0.8040824511134019
14814,0.054081904387441614
14815,0.8606671422895035
14816,0.04457258393469617
14817,0.05527501867094407
14818,0.8200957133403177
14819,0.27935474975348207
14820,0.0973393456829263
14821,0.011602357106303553
14822,0.1574117955348669
14823,0.2946835915855125
14824,0.06672808232532766
14825,0.013736353174816666
14826,0.8770831275205085
14827,0.03515622504372093
14828,0.017165797439310043
14829,0.046832471392801306
14830,0.8625532331142578
14831,0.01572130265421926
14832,0.8338933039560763
14833,0.030162387294014482
14834,0.10005694321641186
14835,0.6324055410760269
14836,0.10295675652952901
14837,0.02134100377371422
14838,0.078986477246517
14839,0.25262158799355144
14840,0.5690936111261656
14841,0.5826837815294347
14842,0.9153486920713052
14843,0.06393051903976693
14844,0.2950928705729557
14845,0.11401802372956919
14846,0.028056966591034196
14847,0.036754282635416566
14848,0.025093709259693214
14849,0.026674947945107875
14850,0.20455558596575554
14851,0.6769444351065497
14852,0.02850611998311097
14853,0.4902677867658414
14854,0.7439742648038341
14855,0.8378469822191572
14856,0.03014227072128136
14857,0.1786660315537384
14858,0.4848239467766897
14859,0.2949542808080975
14860,0.5975382963614795
14861,0.19674992599908614
14862,0.14810385542536672
14863,0.3860861468731548
14864,0.09153224268047037
14865,0.802346238936284
14866,0.07454870762791653
14867,0.14811739648139632
14868,0.10281677922058852
14869,0.030202508090150796
14870,0.039230298847033135
14871,0.9076891217281315
14872,0.010821551499998206
14873,0.025603143976075514
14874,0.33174664513341434
14875,0.13658741561068116
14876,0.41314305529320305
14877,0.03749701499578517
14878,0.02466308886561918
14879,0.09701184108993852
14880,0.21466406434148363
14881,0.06827711154806337
14882,0.009350512600593466
14883,0.025152323572581552
14884,0.05879108817238581
14885,0.021133535372244626
14886,0.018008088305167577
14887,0.23635569344264923
14888,0.02493843746961373
14889,0.9317145851744069
14890,0.8595182447715009
14891,0.8778410474990089
14892,0.029334069413662192
14893,0.8237356264314672
14894,0.7391543179123506
14895,0.15285295085869996
14896,0.16806944617395791
14897,0.05141288668614545
14898,0.24207622282051627
14899,0.07798426014432912
14900,0.9211435922893769
14901,0.19005060885758096
14902,0.028742123102712763
14903,0.09556982158757085
14904,0.028492368552322036
14905,0.8282728041579283
14906,0.6732439670288328
14907,0.1165692743188231
14908,0.02154498112549525
14909,0.05910279343778048
14910,0.042209828336626225
14911,0.5691322216680998
14912,0.8337194077563064
14913,0.04538269169156463
14914,0.04909998285189562
14915,0.1718915641645843
14916,0.18202572435804837
14917,0.014606031892578607
14918,0.1475524348391374
14919,0.015929561722583283
14920,0.8731496300317771
14921,0.03193523903878201
14922,0.1441058989522906
14923,0.6686403883037606
14924,0.5312967379316123
14925,0.6251284884580743
14926,0.017450468932573057
14927,0.8949639312274773
14928,0.03374836483863802
14929,0.05112660385348757
14930,0.758153988921538
14931,0.7937849963433883
14932,0.8795602640208086
14933,0.022349207520083295
14934,0.7675126497668273
14935,0.17773735338472127
14936,0.4647594124372554
14937,0.010937134216731752
14938,0.09384073647880505
14939,0.19432508162559883
14940,0.09748416322040054
14941,0.0463917336909287
14942,0.6634577837874732
14943,0.01888529857787344
14944,0.8781161449083537
14945,0.06935394627507908
14946,0.6721556258533792
14947,0.010872077264366797
14948,0.8591907472763647
14949,0.10990294324269309
14950,0.8421652770464314
14951,0.03492660208037912
14952,0.03677348297035935
14953,0.6280028885264416
14954,0.4921180879394627
14955,0.030925297608550326
14956,0.8742447851474546
14957,0.5660503579478011
14958,0.08125199988974309
14959,0.44753471678444523
14960,0.028238087366196134
14961,0.0346933527159838
14962,0.0754011769859543
14963,0.011451222925184844
14964,0.028041233860904225
14965,0.09424819966461925
14966,0.24363922726567241
14967,0.8439818413248269
14968,0.7855923284508742
14969,0.8704263673925744
14970,0.10574414656897081
14971,0.4759758253829781
14972,0.9093699532680087
14973,0.11736208045101185
14974,0.0861909475796025
14975,0.7922374318491452
14976,0.7177168675819712
14977,0.04355945215633164
14978,0.7921513696190814
14979,0.025879052832702924
14980,0.04229791016455483
14981,0.10976088325028746
14982,0.04688591138374747
14983,0.04037925785492873
14984,0.6957477810222615
14985,0.012569736298886046
14986,0.8478959664304245
14987,0.19759463605838215
14988,0.006452675986130358
14989,0.12603385085956093
14990,0.017925183619169383
14991,0.18062126984935248
14992,0.028316858460391968
14993,0.2142911609883981
14994,0.8932833148641481
14995,0.018979025719096397
14996,0.0206544042325743
14997,0.02446746390769111
14998,0.029464911039997155
14999,0.10164521751602232
15000,0.015607506843865294
15001,0.02024801078082959
15002,0.36629151690754463
15003,0.0291177970919115
15004,0.03899930980596929
15005,0.03033282845670529
15006,0.04301132313846799
15007,0.3684141004767474
15008,0.037221113889025326
15009,0.8145578793377329
15010,0.928251110862276
15011,0.13070750167887796
15012,0.7231157030513811
15013,0.02558148998265403
15014,0.03539929014456633
15015,0.7668001199458352
15016,0.0871431044418943
15017,0.8990427591886485
15018,0.8890392149850082
15019,0.081035941541225
15020,0.0682912157595762
15021,0.02492437990580105
15022,0.03272435916375076
15023,0.04715370938944734
15024,0.08214375368774962
15025,0.009763248883745378
15026,0.013628802545023423
15027,0.19336155030958116
15028,0.040931624386905126
15029,0.0262038683628181
15030,0.21140701939705667
15031,0.0638223000514355
15032,0.8457850575890524
15033,0.015798177304734283
15034,0.903168149430577
15035,0.023612203919464766
15036,0.4452948950994393
15037,0.8913362750872955
15038,0.1145884819063318
15039,0.7098663785736856
15040,0.030728701406365504
15041,0.012176165390241193
15042,0.022590054299661235
15043,0.17569437164043294
15044,0.8100112792891101
15045,0.015094449721971385
15046,0.03360881248901531
15047,0.021378995058823926
15048,0.2897623726389243
15049,0.9231166280439012
15050,0.012859782462851297
15051,0.008792914346868741
15052,0.40241188979431386
15053,0.017239616384694064
15054,0.11110939335324857
15055,0.03131310132479459
15056,0.4656242745059391
15057,0.24946573937194633
15058,0.7640226583582417
