id,prediction
14495,0.1869860159214752
14496,0.20461377942805525
14497,0.9045452195937984
14498,0.40884264332263653
14499,0.8190904609501876
14500,0.7818470069392645
14501,0.9583269891638596
14502,0.04938647261762669
14503,0.9341186911306855
14504,0.055465106615151555
14505,0.5923659665279546
14506,0.12649492195139625
14507,0.005433436744000177
14508,0.04855328416860685
14509,0.031325529757857684
14510,0.9319183299257446
14511,0.06389564266903944
14512,0.05130964293331748
14513,0.4321664669412049
14514,0.009917901480751185
14515,0.03382238604538203
14516,0.7780533602912533
14517,0.003869426926504929
14518,0.07848047727191589
14519,0.05976897387930942
14520,0.7146481647767639
14521,0.3019460006654936
14522,0.009141686191918822
14523,0.010660247560300647
14524,0.011652817511193674
14525,0.16392145314117135
14526,0.010947812569985303
14527,0.04826340201335408
14528,0.0012403617928835816
14529,0.6768375327730458
14530,0.8506260279935771
14531,0.7550928989436949
14532,0.007507456217185042
14533,0.05416449749662969
14534,0.018111980289489137
14535,0.07689651963553937
14536,0.00021524089062059342
14537,0.9254535433249667
14538,0.06252887753195602
14539,0.0272793852188685
14540,0.030693141027616316
14541,0.05881232299706962
14542,0.08211751419192868
14543,0.02083788885456988
14544,0.23172684799419557
14545,0.03363594319018183
14546,0.7313583452996683
14547,0.626906354626684
14548,0.1875354759142744
14549,0.23911410779026804
14550,0.06665566645979559
14551,0.9574357107960163
14552,0.010605514235273106
14553,0.34005665220412185
14554,0.014077464470507131
14555,0.07156129338243243
14556,0.8806768047711546
14557,0.2654297858736973
14558,0.2193133918896123
14559,0.8608286085464967
14560,0.631397656651491
14561,0.04216553977889806
14562,0.4885503158258976
14563,0.006235542655329242
14564,0.025243881627401495
14565,0.047703398296708825
14566,0.07007643806497492
14567,0.017311263348613423
14568,0.07731434708927337
14569,0.9424717288074367
14570,0.044613253689946744
14571,0.8488964357068085
14572,0.08580493621331031
14573,0.2998023641876252
14574,0.24306931530274947
14575,0.9940896247216231
14576,0.10803014963415417
14577,0.001074620288797143
14578,0.008304862951212265
14579,0.018728646861694773
14580,0.01914822251688448
14581,0.17250652701187713
14582,0.024923452018229375
14583,0.5873899091015513
14584,0.9316201327657924
14585,0.8182417378184934
14586,0.08450154785024236
14587,0.483074526756399
14588,0.06693148721059652
14589,0.5811261126733567
14590,0.06870632932467997
14591,0.5973558207556039
14592,0.7427367255296092
14593,0.021097557700710222
14594,0.005956395856817384
14595,0.1191915596087102
14596,0.1160081228662369
14597,0.0008840621620915619
14598,0.24070070275573557
14599,0.08355049003472367
14600,0.6407752687696844
14601,0.7202597299363707
14602,0.07286687835612075
14603,0.016194732620665002
14604,0.00921795217476079
14605,0.1875000142367052
14606,0.4902889554442956
14607,0.2880376412401393
14608,0.05499541601637181
14609,0.6829773672512341
14610,0.011088529593148152
14611,0.0480181117936792
14612,0.7402246697773259
14613,0.31874081565790713
14614,0.08364766013350666
14615,0.09467208885206314
14616,0.02326969900696914
14617,0.057523460045740965
14618,0.11898048637627043
14619,0.41473753315384876
14620,0.005524858366794569
14621,0.2759336096043392
14622,0.28106243722019475
14623,0.06369005151190628
14624,0.49266833401202925
14625,0.012885217731768065
14626,0.12771134874574952
14627,0.8253915683378814
14628,0.17032470675526784
14629,0.01026254165515703
14630,0.08308953669823876
14631,0.561832649277474
14632,0.860819434873684
14633,0.30992400656048297
14634,0.1871394546102782
14635,0.3399721120998701
14636,0.017297398804812916
14637,0.9456555323529718
14638,0.5882161195142415
14639,0.9179375105385625
14640,0.015065937262881898
14641,0.007639809548148904
14642,0.0011093640086832276
14643,0.176931396473068
14644,0.12310752133585828
14645,0.16375851260125013
14646,0.25732358823928597
14647,0.015681181165900546
14648,0.01310600240022616
14649,0.07477942302205434
14650,0.003860479412155815
14651,0.614030627729955
14652,0.6607258409736094
14653,0.07097328859753393
14654,0.2934294918096854
14655,0.0988053801511984
14656,0.8713387757332914
14657,0.6378268217068775
14658,0.12618359309563307
14659,0.1831077164407493
14660,0.04558629470147166
14661,0.09779665936872711
14662,0.03980233917118805
14663,0.02588189979205567
14664,0.03244249934544066
14665,0.009655640903979116
14666,0.8922930666128224
14667,0.7101102705134886
14668,0.6590086549847565
14669,0.18205224178289345
14670,0.04019676669201422
14671,0.009410843759367267
14672,0.703162313489887
14673,0.060332265702084276
14674,0.06913586102924821
14675,0.06458000439425383
14676,0.16488174128785682
14677,0.5024815758465992
14678,0.04998465721375245
14679,0.8966503361445494
14680,0.5042737517526905
14681,0.20610564108977786
14682,0.02811473385599688
14683,0.026783273257027763
14684,0.7945361372006181
14685,0.15975297032055374
14686,0.019994129485589887
14687,0.5386553497492279
14688,0.02245021477552573
14689,0.03258299001291297
14690,0.936864645274651
14691,0.4270039516793285
14692,0.021002461000595787
14693,0.8748181485872089
14694,0.8688656697241719
14695,0.42286988327733116
14696,0.8821048589343602
14697,0.32595779766322364
14698,0.016127510939484325
14699,0.6464545969947153
14700,0.9258652990123839
14701,0.07240428318942585
14702,0.06585244119784986
14703,0.04442470688648382
14704,0.002911033602166799
14705,0.038947847435384715
14706,0.27192234740401117
14707,0.053580836932085874
14708,0.8613601142832792
14709,0.2969548634526134
14710,0.5573051372492634
14711,0.6752256449069518
14712,0.022687806293837258
14713,0.840116730722281
14714,0.2469238409144582
14715,0.9749232943970012
14716,0.42524014990579667
14717,0.20103662727389338
14718,0.9519618955859966
14719,0.7430868345157804
14720,0.9235592437520265
14721,0.9493925457636907
14722,0.006763250297731244
14723,0.9169153213114136
14724,0.5861153575249187
14725,0.9140966584657007
14726,0.01152842144736456
14727,0.02094751966997195
14728,0.006990428470205871
14729,0.03113901594341069
14730,0.9069332344007643
14731,0.01108965323254318
14732,0.12212877258899457
14733,0.024242736300909045
14734,0.6591350381535428
14735,0.04198541505921918
14736,0.9791447286117935
14737,0.22400002815924325
14738,0.009562675146596335
14739,0.024841021096012335
14740,0.5808540818442843
14741,0.4440842081917775
14742,0.623822629673836
14743,0.05513383121178304
14744,0.8009223774540316
14745,0.865668698909194
14746,0.5616926312371532
14747,0.5527004512560857
14748,0.009317730604495101
14749,0.011720576511091024
14750,0.8096889175974263
14751,0.009418227980777374
14752,0.9543381657873853
14753,0.8661735638817205
14754,0.9116662479223991
14755,0.2161797099983565
14756,0.7695802375497067
14757,0.9319442461615992
14758,0.8432384923541687
14759,0.028215200597027115
14760,0.1270548448706204
14761,0.8100760836349818
14762,0.7481136721527173
14763,0.4496211695320442
14764,0.009656734053663789
14765,0.08074552619669796
14766,0.8183298033072919
14767,0.8910759225353024
14768,0.07321985196480296
14769,0.9432079410171528
14770,0.03130365697880779
14771,0.010827328367041858
14772,0.8758537976593943
14773,0.25964812389730757
14774,0.009803362501166748
14775,0.02115049238080733
14776,0.03768517816101369
14777,0.09145035213850292
14778,0.22846012738633897
14779,0.12162918370941506
14780,0.01289059481176106
14781,0.9606115131642179
14782,0.47319511343042064
14783,0.8924059180847121
14784,0.018194272250246335
14785,0.329052289599482
14786,0.1689763268171426
14787,0.10334127234195098
14788,0.12753582558459897
14789,0.06661496784670476
14790,0.7045691699984216
14791,0.7583312293070554
14792,0.9347956278649219
14793,0.009978376755586172
14794,0.21059202216504014
14795,0.023490051300588077
14796,0.03511658971246553
14797,0.611233449721018
14798,0.7817996621356718
14799,0.08705537828213611
14800,0.021571709890341594
14801,0.03219481137030185
14802,0.023171510292239565
14803,0.009319041682001497
14804,0.040256520758707184
14805,0.39048056715520374
14806,0.1130279888430151
14807,0.027567377162036028
14808,0.29596954640299344
14809,0.01799130524023493
14810,0.771406064644349
14811,0.09184066521448796
14812,0.007653323688767929
14813,0.8918882636372772
14814,0.029064060982827364
14815,0.8993538564661512
14816,0.020927944624936558
14817,0.07239596484775547
14818,0.8170095545553863
14819,0.34785120208783293
14820,0.07327718882626975
14821,0.0010861273212636373
14822,0.34338965104759583
14823,0.1463479105061382
14824,0.20347600476061772
14825,0.004713451886183796
14826,0.8724026445664368
14827,0.03564740132138506
14828,0.01314818542443987
14829,0.040932857540549955
14830,0.9112314256877747
14831,0.009448761290576885
14832,0.9164603711362533
14833,0.03450300896501776
14834,0.25973261729463915
14835,0.6791117000720841
14836,0.07960095538353136
14837,0.010558682516739228
14838,0.029113086578302902
14839,0.31093350233186756
14840,0.4960276740260682
14841,0.467048521343791
14842,0.9412165270887982
14843,0.014869437555197347
14844,0.23148458006997177
14845,0.10571513820630889
14846,0.047848070129495386
14847,0.05127750461683521
14848,0.025940678067142484
14849,0.054130539325129276
14850,0.30665265916730045
14851,0.6162131363980944
14852,0.08377160670051612
14853,0.6031528869773031
14854,0.6989620608550282
14855,0.9248213826168747
14856,0.14192986906117974
14857,0.24908935338272392
14858,0.5303905833237471
14859,0.26922206687540357
14860,0.5356613546633332
14861,0.1019028769942808
14862,0.08808772039833501
14863,0.34500303238273944
14864,0.10200802147571847
14865,0.9148472212671992
14866,0.06562945565207542
14867,0.06624733760353563
14868,0.10909554829930646
14869,0.0457491667399587
14870,0.02451238780060616
14871,0.9577926043717007
14872,0.01101127110395925
14873,0.06281154337878055
14874,0.5552237564327334
14875,0.07505025267525885
14876,0.439447038445335
14877,0.021465339463412714
14878,0.020372305680889814
14879,0.06942293587288671
14880,0.1241353383284554
14881,0.09937871913185109
14882,0.00507244849176396
14883,0.02450934977094697
14884,0.10431369186195319
14885,0.04718815033736555
14886,0.0303377361925311
14887,0.28426683499484484
14888,0.06313604570556314
14889,0.9857186557918284
14890,0.9218666532018569
14891,0.9285219527327649
14892,0.01361769849910819
14893,0.8258660945416914
14894,0.7812717228221797
14895,0.17119508754585186
14896,0.20576826137091153
14897,0.03398826265929159
14898,0.21025964433630487
14899,0.12317914956266926
14900,0.9713755437593046
14901,0.09064182503777223
14902,0.04124796726518501
14903,0.0862470371364505
14904,0.0083823415745348
14905,0.8722887960158289
14906,0.6655765183757761
14907,0.10441168524735817
14908,0.044013983625678446
14909,0.09722107070752811
14910,0.13097033434296615
14911,0.5519365419868713
14912,0.8954201778736556
14913,0.047625521092917567
14914,0.0828763548997244
14915,0.3757894120431209
14916,0.36116007533477834
14917,0.03563445949924017
14918,0.09686771205849892
14919,0.000599060954878493
14920,0.961980168935616
14921,0.027073374965362836
14922,0.10551563475295717
14923,0.7310055216261099
14924,0.7767336575081094
14925,0.7346389027948791
14926,0.025218088770551865
14927,0.9429603771239119
14928,0.0308601891908969
14929,0.014357067833238011
14930,0.6178212240632863
14931,0.8283889399959965
14932,0.9238431526362353
14933,0.0164379418519694
14934,0.8227353160091513
14935,0.2651229817929175
14936,0.3135393543083772
14937,0.018470138349309245
14938,0.10855064606517024
14939,0.20949943978603308
14940,0.023402856081280347
14941,0.22802649738064185
14942,0.6516662540066149
14943,0.02650632950894111
14944,0.8295998072266888
14945,0.08260463341576674
14946,0.6900962863583584
14947,0.0021228659531064053
14948,0.9211434317920391
14949,0.1398804481036511
14950,0.8541655923837376
14951,0.0458680760154524
14952,0.02854787976995991
14953,0.6812599489223001
14954,0.4503884596801281
14955,0.10063247685727413
14956,0.9167931797877336
14957,0.4921331095314518
14958,0.0811670400797926
14959,0.59554443589183
14960,0.05379665815250639
14961,0.03415906585358343
14962,0.09994582128856307
14963,0.011633258252560274
14964,0.004397759822349145
14965,0.13846310789031502
14966,0.21541330544724413
14967,0.889046285061437
14968,0.8216762237059635
14969,0.9099678992943936
14970,0.13723567174126255
14971,0.4129773113815185
14972,0.9641414780933367
14973,0.1288131804247796
14974,0.02170226156429185
14975,0.8538343968657378
14976,0.809069299386807
14977,0.05462130586179555
14978,0.8568973581880934
14979,0.12787978778433443
14980,0.02334598149752274
14981,0.13906447684130832
14982,0.014699317823835868
14983,0.08448519740155475
14984,0.7865635727433842
14985,0.0029549739260262605
14986,0.9001827715397548
14987,0.19341288946811952
14988,8.847880279992857e-05
14989,0.12331904579947921
14990,0.03127434260058511
14991,0.11168601915778814
14992,0.18271707286834604
14993,0.17880865396108028
14994,0.9599473321109855
14995,0.008887922143176373
14996,0.04420201478035632
14997,0.016104275311157927
14998,0.06499048280499856
14999,0.09855653564595397
15000,0.001164664314307356
15001,0.01578267810950487
15002,0.3249094227803785
15003,0.018351915945980964
15004,0.0764165660736215
15005,0.05254300903769927
15006,0.02151137425331264
15007,0.633169676316209
15008,0.06918946197541159
15009,0.8198930056307658
15010,0.9849090202449602
15011,0.12392095216911278
15012,0.7481155042773261
15013,0.04010215626774011
15014,0.03825073444181098
15015,0.8643143158106981
15016,0.014621909731930442
15017,0.9609479155481931
15018,0.9615704005223056
15019,0.17549532148127095
15020,0.1323115080157496
15021,0.030585993579312236
15022,0.00829736623663821
15023,0.14365312925315593
15024,0.048991742297949725
15025,0.0030173828624822734
15026,0.007886505370911097
15027,0.3698746834022907
15028,0.04637361887345863
15029,0.006990331597309328
15030,0.1000041532550335
15031,0.09176036244220324
15032,0.9085643531894522
15033,0.010287551263284634
15034,0.9614302009067441
15035,0.05263995770132565
15036,0.6162278671864854
15037,0.913453150745215
15038,0.24552611555434245
15039,0.8037910868097087
15040,0.08270420110358712
15041,0.0069930932740393794
15042,0.010845277451562253
15043,0.09275863834365602
15044,0.8811548867165995
15045,0.01563117649455056
15046,0.04983376890729508
15047,0.010217806800215312
15048,0.26545862011394555
15049,0.9763470231156721
15050,0.003978149233248583
15051,0.0005487719839003878
15052,0.31049454054019887
15053,0.007116262156665909
15054,0.04048737983878309
15055,0.007761109742945721
15056,0.29882892624031343
15057,0.11893557207598915
15058,0.7762747102955829
15059,0.4889620456999193
15060,0.02410601823394066
15061,0.46058807063383356
15062,0.015946150873683042
15063,0.28659919146123425
15064,0.13426507785917616
15065,0.9442846697702121
15066,0.056096881037248
15067,0.0035115741657516077
15068,0.011630016402421804
15069,0.8600639610808606
15070,0.0028673289709700207
15071,0.01250316223674981
15072,0.04792042798098633
